year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1997,83,ZA1,0.00000001,0.00000117
1997,83,USA,0.00000000,0.00000000
1997,84,GBR,0.00000051,0.00006271
1997,84,HKG,0.00000025,0.00000668
1997,84,IDN,0.00000010,0.00003694
1997,84,USA,0.00000006,0.00000125
1997,84,BRA,0.00000004,0.00000011
1997,84,Other,0.00000010,0.00001116
1997,85,HKG,0.00000013,0.00000550
1997,85,GBR,0.00000011,0.00000042
1997,85,IDN,0.00000007,0.00000290
1997,85,USA,0.00000004,0.00000005
1997,85,BRA,0.00000002,0.00000004
1997,85,Other,0.00000004,0.00002314
1997,86,CAN,0.00000003,0.00000000
1997,86,JPN,0.00000001,0.00000600
1997,86,PER,0.00000000,0.00000356
1997,86,ITA,0.00000000,0.00000200
1997,87,IDN,0.00000090,0.00006294
1997,87,ETH,0.00000002,0.00000706
1997,87,PRY,0.00000002,0.00000244
1997,87,USA,0.00000000,0.00000035
1997,87,MEX,0.00000000,0.00000090
1997,87,Other,0.00000000,0.00000010
1997,88,CHE,0.00001476,0.00001997
1997,88,IDN,0.00000000,0.00000009
1997,89,NOR,0.00009991,0.57996198
1997,89,ESP,0.00003178,0.00132300
1997,89,GBR,0.00003025,0.00104100
1997,89,ITA,0.00001845,0.00098000
1997,89,PRT,0.00000512,0.00058000
1997,89,Other,0.00000103,0.00000162
1997,90,GBR,0.00000063,0.00000167
1997,90,USA,0.00000002,0.00000000
1997,90,CAN,0.00000002,0.00000001
1997,90,ZA1,0.00000000,0.00000041
1997,90,ESP,0.00000000,0.00000002
1997,90,Other,0.00000000,0.00000001
1997,91,HKG,0.00000001,0.00000000
1997,91,ZA1,0.00000000,0.00000000
1997,92,GBR,0.00000003,0.00000026
1997,94,GBR,0.00000005,0.00000046
1997,94,USA,0.00000002,0.00000000
1997,94,BHS,0.00000001,0.00004127
1997,94,ZA1,0.00000000,0.00000062
1997,95,HKG,0.00000002,0.00000000
1997,95,USA,0.00000001,0.00000000
1997,95,GBR,0.00000001,0.00000005
1997,96,GBR,0.00000002,0.00000036
1997,96,IDN,0.00000001,0.00000004
1997,97,USA,0.00000024,0.00000000
1997,97,GBR,0.00000007,0.00000000
1997,97,BHS,0.00000005,0.00000000
1997,97,CAN,0.00000002,0.00000000
1997,97,JPN,0.00000001,0.00000000
1997,97,Other,0.00000000,0.00000000
1998,10,BRA,0.00000534,0.02327950
1998,10,MEX,0.00000070,0.00079263
1998,10,USA,0.00000002,0.00000200
1998,12,HRV,0.00000085,0.00300000
1998,12,NLD,0.00000001,0.00002000
1998,13,DEU,0.00000001,0.00000034
1998,17,IDN,0.00000004,0.00009500
1998,21,HKG,0.00000001,0.00000113
1998,22,USA,0.00000146,0.00016646
1998,22,NZL,0.00000059,0.00022109
1998,22,FIN,0.00000045,0.00008433
1998,22,ZA1,0.00000039,0.00014587
1998,22,MLT,0.00000024,0.00004540
1998,22,Other,0.00000083,0.00033382
1998,24,GBR,0.00000000,0.00000003
1998,24,CAN,0.00000000,0.00000003
1998,25,IDN,0.00000111,0.02550002
1998,25,CAN,0.00000069,0.02081100
1998,27,SLV,0.00000552,0.00024275
1998,27,BRA,0.00000214,0.01558341
1998,27,TUR,0.00000080,0.00449981
1998,27,GBR,0.00000001,0.00002548
1998,27,CAN,0.00000000,0.00000256
1998,29,NLD,0.00003021,0.00004144
1998,29,ITA,0.00000088,0.00000150
1998,29,CAN,0.00000073,0.00000333
1998,29,TUN,0.00000009,0.00000010
1998,29,CRI,0.00000004,0.00002062
1998,29,Other,0.00000003,0.00000477
1998,30,CAN,0.00000118,0.00000000
1998,30,ANT,0.00000060,0.00001890
1998,30,BHS,0.00000034,0.00000444
1998,30,JAM,0.00000017,0.00000045
1998,30,ZA1,0.00000005,0.00000019
1998,30,Other,0.00000008,0.00000633
1998,32,USA,0.00000003,0.00007262
1998,32,BHS,0.00000003,0.00000562
1998,32,VCT,0.00000002,0.00000085
1998,32,ECU,0.00000001,0.00000182
1998,33,USA,0.00000064,0.00000800
1998,33,IRL,0.00000004,0.00000160
1998,33,CAN,0.00000002,0.00000091
1998,33,JPN,0.00000002,0.00000106
1998,33,ITA,0.00000002,0.00000036
1998,33,Other,0.00000001,0.00000035
1998,35,IDN,0.00000003,0.00001294
1998,35,MEX,0.00000001,0.00003815
1998,35,ISR,0.00000001,0.00000000
1998,35,SAU,0.00000000,0.00000001
1998,37,CAN,0.00000000,0.00000000
1998,38,VCT,0.00000007,0.00000060
1998,38,AUS,0.00000001,0.00002850
1998,38,SAU,0.00000000,0.00000005
1998,38,IDN,0.00000000,0.00000137
1998,39,GBR,0.00000021,0.00001431
1998,39,HKG,0.00000010,0.00010281
1998,39,PRY,0.00000002,0.00001682
1998,39,HRV,0.00000001,0.00002300
1998,39,IDN,0.00000000,0.00000083
1998,39,Other,0.00000000,0.00000261
1998,40,URY,0.00000003,0.00000325
1998,40,PRY,0.00000001,0.00000300
1998,40,HKG,0.00000000,0.00000024
1998,40,USA,0.00000000,0.00000000
1998,41,HKG,0.00000002,0.00008051
1998,41,USA,0.00000000,0.00000006
1998,42,GBR,0.00000000,0.00000008
1998,42,USA,0.00000000,0.00000000
1998,44,GBR,0.00000003,0.00003675
1998,45,USA,0.00000001,0.00000005
1998,48,USA,0.00000001,0.00001100
1998,48,BHS,0.00000000,0.00000020
1998,48,BEL,0.00000000,0.00000002
1998,48,GBR,0.00000000,0.00000003
1998,49,USA,0.00000022,0.00002195
1998,49,FRA,0.00000010,0.00001000
1998,49,PRT,0.00000002,0.00000450
1998,49,CAN,0.00000002,0.00000555
1998,49,GBR,0.00000001,0.00000127
1998,49,Other,0.00000001,0.00000096
1998,52,BGD,0.00000051,0.00036800
1998,52,ZA1,0.00000008,0.00001506
1998,52,IDN,0.00000000,0.00003026
1998,52,GBR,0.00000000,0.00000002
1998,54,BOL,0.00000003,0.00001909
1998,55,HKG,0.00000002,0.00000057
1998,56,IDN,0.00000001,0.00000144
1998,57,ZA1,0.00000000,0.00000368
1998,60,HKG,0.00000001,0.00000088
1998,60,IDN,0.00000001,0.00000008
1998,61,USA,0.00000033,0.00002212
