year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
1995,95,RUS,0.00000361,0.00048695
1995,95,Other,0.00002292,0.00395267
1995,96,DEU,0.00001334,0.00199230
1995,96,ITA,0.00000204,0.00026343
1995,96,SWE,0.00000165,0.00051534
1995,96,DNK,0.00000160,0.00002533
1995,96,S19,0.00000104,0.00000078
1995,96,Other,0.00000961,0.00109875
1995,97,DEU,0.00000426,0.00000000
1995,97,CZE,0.00000082,0.00000000
1995,97,NLD,0.00000066,0.00000000
1995,97,ESP,0.00000045,0.00000000
1995,97,JPN,0.00000044,0.00000000
1995,97,Other,0.00000203,0.00000000
1996,10,ITA,0.00014695,0.06924690
1996,10,DEU,0.00001713,0.00690078
1996,10,FRA,0.00001033,0.00576236
1996,10,RUS,0.00000708,0.03523922
1996,10,NLD,0.00000629,0.00183960
1996,10,Other,0.00001800,0.02598573
1996,11,RUS,0.00001295,0.02703252
1996,11,DEU,0.00000220,0.00229633
1996,11,NLD,0.00000169,0.00228350
1996,11,BLR,0.00000130,0.00362775
1996,11,CZE,0.00000106,0.00052369
1996,11,Other,0.00000533,0.00741853
1996,12,DEU,0.00002366,0.02969718
1996,12,SWE,0.00000926,0.02963744
1996,12,GBR,0.00000439,0.01113960
1996,12,NLD,0.00000217,0.00464643
1996,12,ITA,0.00000165,0.00128594
1996,12,Other,0.00001351,0.01310910
1996,13,UKR,0.00000058,0.00009340
1996,13,ESP,0.00000022,0.00000300
1996,13,RUS,0.00000008,0.00005583
1996,13,CZE,0.00000008,0.00043987
1996,13,DEU,0.00000006,0.00000277
1996,13,Other,0.00000019,0.00001644
1996,14,DNK,0.00000117,0.00363753
1996,14,DEU,0.00000101,0.00383135
1996,14,FRA,0.00000051,0.00035650
1996,14,GBR,0.00000021,0.00053569
1996,14,NLD,0.00000020,0.00051460
1996,14,Other,0.00000010,0.00029104
1996,15,DEU,0.00000913,0.02609465
1996,15,NLD,0.00000570,0.01670527
1996,15,RUS,0.00000560,0.00869637
1996,15,BLR,0.00000253,0.00318517
1996,15,UKR,0.00000192,0.00161300
1996,15,Other,0.00000840,0.01576226
1996,16,RUS,0.00011488,0.05618531
1996,16,DEU,0.00005116,0.02519029
1996,16,USA,0.00001683,0.00321044
1996,16,UKR,0.00001253,0.00502295
1996,16,NLD,0.00000911,0.00334473
1996,16,Other,0.00002921,0.01158885
1996,17,RUS,0.00003472,0.03060245
1996,17,DZA,0.00001714,0.03854418
1996,17,GBR,0.00001491,0.10684626
1996,17,AUT,0.00000986,0.07479722
1996,17,DEU,0.00000900,0.02888180
1996,17,Other,0.00009132,0.40600933
1996,18,RUS,0.00006135,0.01368197
1996,18,UKR,0.00001078,0.00342233
1996,18,GBR,0.00000723,0.00182771
1996,18,DEU,0.00000562,0.00135951
1996,18,BLR,0.00000562,0.00253483
1996,18,Other,0.00002193,0.00619522
1996,19,RUS,0.00004674,0.03424171
1996,19,LTU,0.00000542,0.00288798
1996,19,UKR,0.00000486,0.00232278
1996,19,DEU,0.00000463,0.00225011
1996,19,ESP,0.00000336,0.00114118
