year,product_chapter,exporter,value_trln_USD,quantity_mln_metric_tons
1996,25,TUN,0.00000073,0.02102000
1996,25,SEN,0.00000046,0.00805872
1996,25,Other,0.00000039,0.02006046
1996,26,NER,0.00013674,0.00000000
1996,26,FRA,0.00000012,0.01818700
1996,26,ITA,0.00000008,0.02070000
1996,26,USA,0.00000000,0.00001734
1996,27,CIV,0.00001736,0.07689319
1996,27,TGO,0.00000216,0.01061878
1996,27,NGA,0.00000122,0.00401269
1996,27,FRA,0.00000110,0.00124251
1996,27,GAB,0.00000102,0.00413338
1996,27,Other,0.00000119,0.00325166
1996,28,BEL,0.00000026,0.00070059
1996,28,FRA,0.00000014,0.00013207
1996,28,GBR,0.00000008,0.00006954
1996,28,DEU,0.00000003,0.00001175
1996,28,ESP,0.00000002,0.00006202
1996,28,Other,0.00000004,0.00005279
1996,29,DEU,0.00000031,0.00005002
1996,29,FRA,0.00000023,0.00003762
1996,29,CHN,0.00000020,0.00006300
1996,29,NLD,0.00000012,0.00013986
1996,29,GBR,0.00000009,0.00002349
1996,29,Other,0.00000019,0.00006157
1996,30,FRA,0.00001527,0.00066807
1996,30,TGO,0.00000394,0.00734915
1996,30,GBR,0.00000234,0.00007712
1996,30,NGA,0.00000164,0.00022296
1996,30,ITA,0.00000118,0.00019026
1996,30,Other,0.00000605,0.00272791
1996,31,SEN,0.00001168,0.04506084
1996,31,ROU,0.00000373,0.01703000
1996,31,POL,0.00000047,0.00300000
1996,31,FRA,0.00000001,0.00002607
1996,31,BEL,0.00000001,0.00002400
1996,31,Other,0.00000000,0.00001394
1996,32,CHE,0.00000097,0.00001006
1996,32,FRA,0.00000066,0.00009266
1996,32,NLD,0.00000032,0.00003167
1996,32,DEU,0.00000023,0.00001974
1996,32,CIV,0.00000018,0.00025486
1996,32,Other,0.00000032,0.00026991
1996,33,FRA,0.00000206,0.00022684
1996,33,GBR,0.00000096,0.00023708
1996,33,USA,0.00000094,0.00022059
1996,33,CIV,0.00000089,0.00033873
1996,33,CHN,0.00000050,0.00027906
1996,33,Other,0.00000145,0.00044011
1996,34,CHN,0.00000218,0.00262476
1996,34,IRL,0.00000121,0.00054144
