year,product_chapter,importer,value_trln_USD,quantity_mln_metric_tons
2001,81,CAN,0.00000000,0.00000008
2001,82,ZAF,0.00000008,0.00000314
2001,82,DEU,0.00000003,0.00000303
2001,82,KHM,0.00000000,0.00000020
2001,82,CAN,0.00000000,0.00000004
2001,83,CAN,0.00000000,0.00000000
2001,84,NLD,0.00000004,0.00000040
2001,84,BEL,0.00000001,0.00000206
2001,84,CAN,0.00000001,0.00000038
2001,84,LBN,0.00000000,0.00000000
2001,84,DEU,0.00000000,0.00000010
2001,84,Other,0.00000000,0.00000101
2001,85,LCA,0.00000005,0.00000706
2001,85,DEU,0.00000003,0.00000174
2001,85,FRA,0.00000003,0.00000081
2001,85,ITA,0.00000000,0.00000008
2001,85,THA,0.00000000,0.00000000
2001,85,Other,0.00000000,0.00000007
2001,87,ECU,0.00000001,0.00000931
2001,88,LUX,0.00000004,0.00000024
2001,88,CAN,0.00000000,0.00000001
2001,90,DNK,0.00000003,0.00002100
2001,90,DEU,0.00000001,0.00000030
2001,90,FRA,0.00000001,0.00000006
2001,91,CYP,0.00000000,0.00000001
2001,93,DEU,0.00000000,0.00000010
2001,93,BFA,0.00000000,0.00000000
2001,94,FRA,0.00000002,0.00000360
2001,94,CZE,0.00000001,0.00000200
2001,95,MLI,0.00000000,0.00000228
2001,96,CYP,0.00000000,0.00000000
2002,12,DEU,0.00000000,0.00000400
2002,16,DEU,0.00000008,0.00001300
2002,16,CAN,0.00000000,0.00000065
2002,18,MYT,0.00000000,0.00000001
2002,30,USA,0.00000360,0.00111307
2002,30,ESP,0.00000040,0.00008396
2002,30,CAN,0.00000025,0.00008088
2002,30,PRT,0.00000022,0.00004517
2002,30,ECU,0.00000008,0.00007357
2002,30,Other,0.00000004,0.00000148
2002,32,AUS,0.00000001,0.00000033
2002,32,DOM,0.00000000,0.00000000
2002,39,CYP,0.00000000,0.00000127
2002,39,DOM,0.00000000,0.00000000
